,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
123,000061.SZ,20100129,8.0564,7.3851,8.6133,6.8698,7.2237,0.8327,11.5273,554235735.0,8341260032.0
122,000061.SZ,20100226,8.0877,8.223,8.4988,7.3382,8.0564,0.031299999999999883,0.3885,180811659.0,2751160784.0
121,000061.SZ,20100331,7.5464,8.0668,8.5092,7.2862,8.0877,-0.5412999999999997,-6.6929,257542911.0,3799704604.0
120,000061.SZ,20100430,7.7962,7.5568,8.4988,7.13,7.5464,0.24979999999999958,3.3102,449058458.0,6733390058.0
119,000061.SZ,20100531,8.3271,7.5464,8.8475,7.1925,7.7962,0.5308999999999999,6.8097,247452536.0,3863039456.0
118,000061.SZ,20100630,8.3164,8.353,9.3114,8.044,8.3792,-0.06280000000000108,-0.7495,160390796.0,2652168536.0
117,000061.SZ,20100730,8.8086,8.3164,8.9815,7.3318,8.3164,0.4922000000000004,5.9184,176974549.0,2789740040.0
116,000061.SZ,20100831,9.7408,8.8139,9.9974,8.5887,8.8086,0.9321999999999999,10.5828,254804801.0,4568891536.0
115,000061.SZ,20100930,11.1548,9.7356,11.5214,9.4161,9.7408,1.4139999999999997,14.5163,189983528.0,3729880024.0
114,000061.SZ,20101029,11.469,11.3276,12.6736,10.2226,11.1548,0.3141999999999996,2.8167,207542013.0,4546792450.0
113,000061.SZ,20101130,10.5735,11.5738,12.9878,9.9451,11.469,-0.8955000000000002,-7.808,269255818.0,5920291706.0
112,000061.SZ,20101231,9.2224,10.5735,10.9087,8.5363,10.5735,-1.3510999999999989,-12.7782,236846864.0,4390477864.0
111,000061.SZ,20110131,8.9553,9.2957,9.4004,8.0388,9.2224,-0.267100000000001,-2.8962,195237389.0,3237602496.0
110,000061.SZ,20110228,9.8142,8.9972,9.8194,8.683,8.9553,0.8589000000000002,9.591,242858217.0,4312230750.0
109,000061.SZ,20110331,8.7458,9.8142,9.8718,8.4735,9.8142,-1.0684000000000005,-10.8863,220256070.0,3842958800.0
108,000061.SZ,20110429,9.7932,8.7458,10.2907,8.6201,8.7458,1.0474000000000014,11.976,344351833.0,6384899258.0
107,000061.SZ,20110531,8.6044,9.0496,9.7408,8.3007,9.7932,-1.1888000000000005,-12.139,142458266.0,2476475280.0
106,000061.SZ,20110630,8.4162,8.6219,9.2283,7.6991,8.6641,-0.24789999999999957,-2.8612,107509865.0,1696981824.0
105,000061.SZ,20110729,8.9383,8.4426,9.3285,8.1209,8.4162,0.5221,6.2035,149525781.0,2478082936.0
104,000061.SZ,20110831,7.9416,8.9225,9.0174,7.7571,8.9383,-0.9966999999999997,-11.1509,92154807.0,1435456824.0
103,000061.SZ,20110930,7.1506,8.0102,8.0418,6.9608,7.9416,-0.7910000000000004,-9.9602,93462840.0,1329345566.0
102,000061.SZ,20111031,7.1928,7.1875,7.3616,6.5442,7.1506,0.04220000000000024,0.5902,72593064.0,959994768.0
101,000061.SZ,20111130,7.1612,7.1084,8.0946,6.9977,7.1928,-0.03160000000000007,-0.4393,80749763.0,1165674362.0
100,000061.SZ,20111230,5.8798,7.3036,7.4881,5.5054,7.1612,-1.2813999999999997,-17.8936,73141285.0,896186186.0
99,000061.SZ,20120131,5.653,5.9589,6.1592,5.2944,5.8798,-0.22680000000000078,-3.8573,77542333.0,836968704.0
98,000061.SZ,20120229,6.2225,5.6636,6.5073,5.5792,5.653,0.5695000000000006,10.0743,172386955.0,1988116628.0
97,000061.SZ,20120330,5.6425,6.2278,6.7129,5.5264,6.2225,-0.5800000000000001,-9.321,189382388.0,2254288716.0
96,000061.SZ,20120427,6.2647,5.6583,6.6708,5.479,5.6425,0.6222000000000003,11.027,191292526.0,2224530888.0
95,000061.SZ,20120531,6.5282,11.5056,12.3384,6.2889,11.3716,-4.843400000000001,-42.5921,188268020.0,1615408368.0
94,000061.SZ,20120629,5.5518,6.4133,6.4133,5.3795,6.5282,-0.9763999999999999,-14.9566,85508079.0,532163668.0
93,000061.SZ,20120731,4.9679,5.6092,5.6954,4.786,5.5518,-0.5838999999999999,-10.5173,309203163.0,1668250804.0
92,000061.SZ,20120831,5.2168,4.9679,5.6858,4.8818,4.9679,0.2488999999999999,5.0102,240912559.0,1339846546.0
91,000061.SZ,20120928,5.3987,5.2168,5.973,5.0636,5.2168,0.18189999999999973,3.4868,185215229.0,1068901130.0
90,000061.SZ,20121031,4.8722,5.4178,5.6475,4.7765,5.3987,-0.5264999999999995,-9.7523,127252510.0,705401104.0
89,000061.SZ,20121130,4.25,4.8626,5.1881,4.2117,4.8722,-0.6222000000000003,-12.7704,188960104.0,933566238.0
88,000061.SZ,20121231,5.4561,4.25,6.1548,3.9246,4.25,1.2061000000000002,28.3788,713361068.0,4021425556.0
87,000061.SZ,20130131,5.9443,5.5231,6.0591,5.2264,5.4561,0.48819999999999997,8.9478,662077328.0,3952286912.0
86,000061.SZ,20130228,5.6954,5.9921,6.2793,5.5422,5.9443,-0.2488999999999999,-4.1872,329926762.0,2028798520.0
85,000061.SZ,20130329,5.3987,5.7145,5.8964,5.1019,5.6954,-0.2967000000000004,-5.2095,303240588.0,1727157942.0
84,000061.SZ,20130426,5.2168,5.4082,5.6284,4.8818,5.3987,-0.18189999999999973,-3.3693,181562035.0,1012303160.0
83,000061.SZ,20130531,6.9972,5.1498,7.8204,5.1402,5.2168,1.7804000000000002,34.1282,537061055.0,3661704528.0
82,000061.SZ,20130628,5.7993,7.0633,7.5458,5.5387,7.0537,-1.2544000000000004,-17.7836,334360800.0,2243608936.0
81,000061.SZ,20130731,6.0791,5.7414,6.8704,5.6063,5.7993,0.2798000000000007,4.8247,440115838.0,2868371836.0
80,000061.SZ,20130830,6.2721,6.1467,7.1405,6.0695,6.0791,0.19299999999999962,3.1748,422466789.0,2921380648.0
79,000061.SZ,20130930,7.1019,6.2817,7.6134,6.2142,6.2721,0.8297999999999996,13.23,496105439.0,3573415424.0
78,000061.SZ,20131031,8.4722,7.044,9.5336,7.044,7.1019,1.3703000000000012,19.2948,801047436.0,7087585442.0
77,000061.SZ,20131129,8.202,8.4722,8.8292,7.266,8.4722,-0.2702000000000009,-3.1893,591170405.0,4815845104.0
76,000061.SZ,20131231,8.1248,8.202,8.4722,7.4783,8.202,-0.07719999999999949,-0.9412,347243994.0,2879473284.0
75,000061.SZ,20140130,7.8739,8.0765,8.2309,7.43,8.1248,-0.25090000000000057,-3.0881,221728623.0,1798271774.0
74,000061.SZ,20140228,7.4107,7.8835,8.6844,7.1791,7.8739,-0.4631999999999996,-5.8827,271511897.0,2283167744.0
73,000061.SZ,20140331,8.6748,7.4204,8.9064,7.1984,7.4107,1.2640999999999991,17.0578,348764069.0,2915915624.0
72,000061.SZ,20140430,10.5757,8.6844,10.7784,8.5204,8.6748,1.9009,21.9129,373861571.0,3766399792.0
71,000061.SZ,20140530,9.3309,9.6494,11.0292,8.6458,10.5757,-1.2447999999999997,-11.7704,366243905.0,3756145832.0
70,000061.SZ,20140630,8.9532,9.38,9.7486,8.6816,9.38,-0.42680000000000007,-4.5501,183935859.0,1743532380.0
69,000061.SZ,20140731,9.2345,8.992,9.2927,8.7107,8.9532,0.2812999999999999,3.1419,194767213.0,1805162010.25
68,000061.SZ,20140829,9.9232,9.283,10.7477,9.2733,9.2345,0.688699999999999,7.4579,322409670.0,3362208122.01
67,000061.SZ,20140930,12.3677,9.9329,12.3774,9.8456,9.9232,2.4444999999999997,24.6342,433294610.0,4795713187.61
66,000061.SZ,20141031,11.7566,12.6102,13.6093,11.2037,12.3677,-0.6110999999999986,-4.9411,430447219.0,5387295092.71
65,000061.SZ,20141128,11.1454,11.7663,11.7857,10.5731,11.7566,-0.6112000000000002,-5.1988,439323169.0,5061035817.24
64,000061.SZ,20141231,12.7072,11.1551,12.8042,10.6798,11.1454,1.5617999999999999,14.013,912803934.0,11025787866.01
63,000061.SZ,20150130,12.3192,12.7557,13.7257,11.1649,12.7072,-0.3879999999999999,-3.0534,481162402.0,6116696717.05
62,000061.SZ,20150227,13.1049,12.5714,13.4638,11.3395,12.3192,0.7857000000000003,6.3778,311381317.0,3982531602.66
61,000061.SZ,20150331,14.6569,13.134,15.6172,12.9497,13.1049,1.5519999999999996,11.8429,850280395.0,12402793788.82
60,000061.SZ,20150430,18.9347,14.6569,19.5846,14.4726,14.6569,4.277799999999999,29.1863,855356774.0,14919590028.55
59,000061.SZ,20150529,23.5713,18.7892,27.4417,18.1974,18.9347,4.636600000000001,24.4873,955196602.0,23246973800.61
58,000061.SZ,20150630,19.8339,23.6451,27.7869,16.9755,23.6256,-3.7916999999999987,-16.0491,979198951.0,24648768818.21
57,000061.SZ,20150731,15.0698,19.2213,20.563,10.5003,19.8339,-4.764099999999999,-24.02,972129310.0,14886598906.68
56,000061.SZ,20150831,14.0004,14.9337,18.0644,11.5017,15.0698,-1.0694,-7.0963,634944002.0,9944924048.26
55,000061.SZ,20150930,13.9323,13.9809,16.1199,11.91,14.0004,-0.06810000000000116,-0.4864,508455332.0,7404652846.58
54,000061.SZ,20151030,14.3893,14.2823,16.2268,13.8643,13.9323,0.45700000000000074,3.2801,656449708.0,10309778114.37
53,000061.SZ,20151130,14.3601,14.1073,16.0907,13.7573,14.3893,-0.029200000000001225,-0.2029,720974660.0,11248221827.67
52,000061.SZ,20151231,17.1991,14.4282,20.6992,14.292,14.3601,2.839000000000002,19.7701,1339896069.0,24180615921.44
51,000061.SZ,20160129,13.8934,17.2088,17.4227,12.3378,17.1991,-3.3057000000000016,-19.2202,581518262.0,8321823448.35
50,000061.SZ,20160229,11.9489,13.7087,14.9337,11.385,13.8934,-1.9444999999999997,-13.9959,238055264.0,3415509389.78
49,000061.SZ,20160331,12.6976,11.9587,13.067,11.5309,11.9489,0.7486999999999995,6.2658,271541249.0,3444269666.72
48,000061.SZ,20160429,11.9295,12.7073,13.2031,11.6184,12.6976,-0.7680999999999987,-6.0492,190297319.0,2453358975.17
47,000061.SZ,20160531,12.3184,11.91,13.7768,11.7642,11.9295,0.3888999999999996,3.26,328113758.0,4300142602.03
46,000061.SZ,20160630,11.8718,12.3795,12.4771,11.5203,12.3697,-0.49789999999999957,-4.0252,159190021.0,1955536418.17
45,000061.SZ,20160729,11.7742,11.9694,12.5357,11.657,11.8718,-0.09759999999999991,-0.8221,183778546.0,2292452003.13
44,000061.SZ,20160831,12.2818,11.7742,13.5022,11.6277,11.7742,0.5076,4.3111,258071045.0,3294921461.25
43,000061.SZ,20160930,11.8132,12.2526,12.4771,11.6863,12.2818,-0.46860000000000035,-3.8154,105242446.0,1305262363.61
42,000061.SZ,20161031,12.0475,11.9304,12.4478,11.8425,11.8132,0.2342999999999993,1.9834,110738366.0,1371038069.16
41,000061.SZ,20161130,13.2093,12.0475,13.4729,11.8816,12.0475,1.1618000000000013,9.6435,302053830.0,3908890551.52
40,000061.SZ,20161230,12.0768,13.2484,13.3558,11.9206,13.2093,-1.1325000000000003,-8.5735,215573995.0,2746640907.72
39,000061.SZ,20170126,11.5399,12.1256,12.4478,10.8369,12.0768,-0.536900000000001,-4.4457,120128397.0,1465136209.65
38,000061.SZ,20170228,11.491,11.5008,11.6668,11.3153,11.5399,-0.04889999999999972,-0.4237,87223569.0,1027062442.92
37,000061.SZ,20170331,10.7491,11.5008,11.618,10.6709,11.491,-0.7418999999999993,-6.4564,103990775.0,1194213999.71
36,000061.SZ,20170428,9.1089,10.7881,11.4227,8.7379,10.7491,-1.6402,-15.259,100345758.0,1074696765.08
35,000061.SZ,20170531,8.7281,9.0991,9.2651,8.1521,9.1089,-0.3808000000000007,-4.1805,90980865.0,812031199.12
34,000061.SZ,20170630,8.9433,8.7175,9.0807,8.4426,8.7764,0.16690000000000005,1.9017,84646906.0,760586331.65
33,000061.SZ,20170929,8.6586,9.3065,9.6894,8.5997,8.8942,-0.2355999999999998,-2.6489,38102692.0,352440753.46
32,000061.SZ,20171031,8.1088,8.688,9.0807,8.0499,8.6586,-0.5497999999999994,-6.3498,87015130.0,766045069.07
31,000061.SZ,20171130,7.5493,8.1187,8.1481,7.3137,8.1088,-0.5595000000000008,-6.8999,64213393.0,513023652.31
30,000061.SZ,20171229,7.5198,7.5493,7.618,7.2057,7.5493,-0.029499999999999638,-0.3908,48555203.0,367444179.91
29,000061.SZ,20180131,7.4217,7.5198,8.2267,7.3628,7.5198,-0.09809999999999963,-1.3046,97743880.0,766769588.42
28,000061.SZ,20180228,6.44,7.3628,7.4413,6.1356,7.4217,-0.9817,-13.2274,55722350.0,367891002.58
27,000061.SZ,20180330,7.1173,6.4203,7.5984,6.4105,6.44,0.6772999999999998,10.5171,139853782.0,990364549.31
26,000061.SZ,20180427,6.3909,7.1664,7.4315,6.332,7.1173,-0.7263999999999999,-10.2061,78773307.0,559445200.24
25,000061.SZ,20180531,6.3516,6.4301,6.6952,6.2043,6.3909,-0.03929999999999989,-0.6149,62721590.0,414961956.98
24,000061.SZ,20180629,5.3492,6.3794,6.6172,5.2006,6.4091,-1.0598999999999998,-16.5374,76461402.0,452103035.0
23,000061.SZ,20180731,5.3492,5.3195,5.4681,5.0223,5.3492,0.0,0.0,77890994.0,413485623.59
22,000061.SZ,20180831,5.1016,5.369,5.577,5.0421,5.3492,-0.24759999999999938,-4.6287,64823513.0,345748558.83
21,000061.SZ,20180928,5.0421,5.161,5.3096,4.9034,5.1016,-0.059500000000000774,-1.1663,63888236.0,329192731.32
20,000061.SZ,20181031,4.0614,4.953,5.052,3.8534,5.0421,-0.9806999999999997,-19.4502,90851668.0,388735132.7
19,000061.SZ,20181130,4.8539,4.4081,5.3294,4.4081,4.0614,0.7925000000000004,19.513,200079657.0,1001336052.72
18,000061.SZ,20181228,4.8044,4.953,5.587,4.7449,4.8539,-0.0495000000000001,-1.0198,188810074.0,971207110.66
17,000061.SZ,20190131,4.6855,4.8044,5.052,4.5666,4.8044,-0.1189,-2.4748,159505318.0,779707341.08
16,000061.SZ,20190228,5.7851,4.6855,5.9733,4.6162,4.6855,1.0995999999999997,23.4681,185808252.0,1009996645.1
15,000061.SZ,20190329,5.9337,5.795,6.3002,5.5572,5.7851,0.14860000000000007,2.5687,305864158.0,1840719948.19
14,000061.SZ,20190430,5.6563,6.1417,6.7658,5.5275,5.9337,-0.2774000000000001,-4.675,280084072.0,1768663164.6
13,000061.SZ,20190531,5.5275,5.5969,6.2506,5.0917,5.6563,-0.12880000000000003,-2.2771,278680353.0,1593890726.82
12,000061.SZ,20190628,5.3789,5.5178,5.6766,5.23,5.5376,-0.1587000000000005,-2.8659,169757018.0,932304474.83
11,000061.SZ,20190731,5.359,5.4583,5.5476,5.0911,5.3789,-0.019899999999999807,-0.37,100995164.0,543463993.22
10,000061.SZ,20190830,5.359,5.3094,5.5972,4.6147,5.359,0.0,0.0,163996254.0,854869195.53
9,000061.SZ,20190930,5.1705,5.359,5.7361,5.0811,5.359,-0.18850000000000033,-3.5174,128327804.0,701191277.11
8,000061.SZ,20191031,5.3292,5.2201,6.0239,5.0811,5.1705,0.1587000000000005,3.0693,174274809.0,979290421.94
7,000061.SZ,20191129,5.3094,5.2598,5.3888,5.0315,5.3292,-0.01980000000000004,-0.3715,112145115.0,590085004.11
6,000061.SZ,20191231,5.5476,5.2995,5.7163,5.2796,5.3094,0.23819999999999997,4.4864,156965105.0,863720649.01
5,000061.SZ,20200123,5.1705,5.5873,5.7659,5.1407,5.5476,-0.37710000000000043,-6.7975,134640955.0,756693212.5
4,000061.SZ,20200228,6.411,4.6544,7.0263,4.2078,5.1705,1.2405,23.9919,660309493.0,3890992305.74
3,000061.SZ,20200331,7.185,6.411,7.5125,5.6667,6.411,0.774,12.073,796222325.0,5290821265.57
2,000061.SZ,20200430,7.6614,7.0064,10.0134,6.2224,7.185,0.4764000000000008,6.6305,1153637683.0,9302355083.85
1,000061.SZ,20200529,7.4728,7.582,9.15,7.3141,7.6614,-0.1886000000000001,-2.4617,1083728654.0,8913346663.17
0,000061.SZ,20200630,7.41,7.55,8.88,7.24,7.53,-0.1200000000000001,-1.5936,654059288.0,5188069924.33
